EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-08400686	CIL 12, 00110 = ILAlp-01, 00017 = D 00605 = CAG-73, p 87 = Rosso 00261 = MEFR-2000-914	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	283	284	Augusti/Augustae; litterae erasae; ordo equester; tituli honorarii; tria nomina; viri	[Imp(eratori) C]aes(ari) M(arco) / [[[Aur(elio) Numeria]]]/no Pio Fel(ici) Invi/cto Aug(usto) p(ontifici) m(aximo) tr/ib(unicia) pot(estate) p(atri) p(atriae) F(oro) Cl(audienses) Ce/utrones publice / curante Lati/nio Martinia/no v(iro) e(gregio) proc(uratore) / Aug(usti)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=S104;CO0043220;HD065575;de_01dessuoft%23page/138/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065575 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0043220	45.5573093	6.6522217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_00110.jpg
EDCS-08400687	CIL 12, 00111 = CIL 12, 05716 = ILAlp-01, 00020 = CAG-73, p 89 = Rosso 00268	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1	400	Augusti/Augustae; viri	Im[p(erator)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0094235;HD065577 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065577 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094235	45.5573093	6.6522217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Rosso_00268.jpg
EDCS-08400688	CIL 12, 00112 (p 805) = ILAlp-01, 00031 = CAG-73, p 99	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	101	200	milites; mulieres; ordo equester; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Caetronii / Cus[p]iani p(rimi)p(ilaris) / proc(uratoris) Aug(usti) / Aegnatia Priscilla / coniugi karissimo	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0023965;HD065604 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065604 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0023965	45.5573093	6.6522217			
EDCS-08400690	CIL 12, 00114 = ILAlp-01, 00029 = CAG-73, p 87	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	41	200	ordo equester; viri	] / [Foro Cl]aud[ienses] / [curante 3 Tr]ebelli[o 3] / [proc(uratore)] Aug(usti) [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065582 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065582	45.5573093	6.6522217			
EDCS-08400692	CIL 12, 00116 = ILAlp-01, 00040 = CAG-73, p 92	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	41	300	tituli honorarii	] / provincia[e] / Baeticae / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065616 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065616	45.5573093	6.6522217			
EDCS-08400693	CIL 12, 00117 (p 805) = ILAlp-01, 00033 = CAG-73, p 92	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1	100	nomen singulare; officium/professio; servi/servae; tituli sepulcrales; viri	Iucundo / Chryserotis / Caesaris ser(vi) / Faustiani / disp(ensatoris) vicar(io)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065605 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065605	45.5573093	6.6522217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_00117.jpg
EDCS-08400696	CIL 12, 00120 (p 805) = ILAlp-01, 00034 = CAG-73, p 100	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	101	200	liberti/libertae; nomen singulare; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Q(uinti) Ael(i) Malli/ani et / Saturnini / fili(i) eius / Cladaeus / lib(ertus)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065606 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065606	45.5573093	6.6522217			
EDCS-08400697	CIL 12, 00121 = ILAlp-01, 00042 = CAG-73, p 100	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1	300		]APE[3] / [3]FAC[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065618 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065618	45.5573093	6.6522217			
EDCS-08400698	CIL 12, 00122 (p 805) = ILAlp-01, 00035 = CAG-73, p 98	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	151	300	nomen singulare; tituli sepulcrales; tria nomina; viri	Dis Manibus / Claudio Monta/nio Cassiano / Vireius Maximi/anus filius ad/optatus (h)ere{n}s / Cassiane sup/ra scripte ago / gratias tue (h)eredi/tati hanc i[nfe]/rias [recte mitten]/[do promereri studebo]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0028827;HD065612 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065612 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0028827	45.5573093	6.6522217			
EDCS-08400699	CIL 12, 00123 (p 805) = ILAlp-01, 00046 = CAG-73, p 92	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	71	300	mulieres	F]lavia [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065622 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065622	45.5573093	6.6522217			
EDCS-08400700	CIL 12, 00124 = ILAlp-01, 00001 = CAG-73, p 86	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	41	300	tituli sacri; viri	Aximae / [M]ercator / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065350 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065350	45.5573093	6.6522217			
EDCS-08400703	CIL 12, 00127 (p 805) = ILAlp-01, 00041 = CAG-73, p 91	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1	100	tituli operum; tituli sepulcrales; tria nomina; viri	Q(uintus) Verius / Urbicus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065617 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065617	45.5573093	6.6522217			
EDCS-08400704	CIL 12, 00128 (p 805) = ILAlp-01, 00038	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1	100	liberti/libertae; mulieres; tituli sepulcrales; tria nomina; viri	T(ito) Vireio / Onesimo / Vireia Colchis / uxor h(eres) / L(ucius) Cassius Erastus / h(eres) / [T(itus) Virei]us Alcimus / conl(ibertus)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065614 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065614	45.5573093	6.6522217			
EDCS-08400705	CIL 12, 00129a (p 805) = CIL 12, 05715 = ILAlp-01, 00021 = CAG-73, p 92 = Rosso 00269	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1	400	Augusti/Augustae; tituli honorarii; viri	Im[p(erator)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0094246;HD065578 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065578 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094246	45.5573093	6.6522217			
EDCS-08400706	CIL 12, 00129b (p 805) = ILAlp-01, 00022 = CAG-73, p 88	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1	300		[3]R / [3]EL / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065579 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065579	45.5573093	6.6522217			
EDCS-08400707	CIL 12, 00129c = ILAlp-01, 00049 = CAG-73, p 93	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1	300		]NL[3] / [3]SOBIV[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065628 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065628	45.5573093	6.6522217			
EDCS-08400708	CIL 12, 00130 (p 805) = ILAlp-01, 00039 = CAG-73, p 98	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	51	100	tituli sepulcrales; viri	[Dis] Ma[nibus(?)] / [3] fil[i]u[s			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065615 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065615	45.5573093	6.6522217			
EDCS-09302658	CIL 12, 05711 = ILAlp-01, 00009 = CAG-73, p 88 = MEFR-2000-913	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	41	68	Augusti/Augustae; tituli honorarii; viri	Ti(beri) Cla]udi [Caesaris] / [Au]gusti [Germanici] / [Impe]ratoris [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065380 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065380	45.5573093	6.6522217			
EDCS-09302659	CIL 12, 05712 = CIL 12, 05713 = ILAlp-01, 00010 = CAG-73, p 88 = MEFR-2000-913	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	69	79	Augusti/Augustae; tituli honorarii; viri	[Pr]o(?) [sal(ute) Imp(eratoris?)] / [Ve]spa[siani(?)] / [Ca]esar[is Aug(usti)] / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065381 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065381	45.5573093	6.6522217			
EDCS-09302660	CIL 12, 05714 = ILAlp-01, 00019 = CAG-73, p 88 = Rosso 00263	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	301	400	Augusti/Augustae; tituli honorarii; viri	Bono [rei publicae] / nato v[ictori ac(?)] / conser[vatori orbis(?)] / d(omino) n(ostro) [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=S2642;CO0094234;HD065576 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065576 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094234	45.5573093	6.6522217			
EDCS-09302663	CIL 12, 05719 = ILAlp-01, 00044 = CAG-73, p 88	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1	300		]DIS[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065620 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065620	45.5573093	6.6522217			
EDCS-35200016	Epigraphica-1985-57	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima			Augusti/Augustae; litterae erasae; tituli honorarii; viri	Imp(eratori) Caes(ari) / [[[M(arco) Aurel(io) Carino]]] / Pio Fel(ici) [Invicto Aug(usto)				45.5573093	6.6522217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Epigraphica_1985_57.jpg
EDCS-09100900	ILAlp-01, 00003 = CAG-73, p 95 = AE 1991, 01184 = AE 2003, +00019	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	211	212	litterae erasae; ordo equester; viri	I(ovi) O(ptimo) M(aximo) / Iunoni Reginae / Minervae / Soli Lunae / Herculi Graio / et dis praesidibus / huiusce provinciae [[3]]O[[3]] / proc(urator) Augg(ustorum)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055307 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD055307	45.5573093	6.6522217			
EDCS-09100901	ILAlp-01, 00004 = ILGN 00015 = CBI 00044 = CAG-73, p 89 = AE 1910, 00119 = AE 2007, +00885	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	171	200	milites; ordo equester; tituli operum; tituli sacri; tria nomina; viri	Marti Aug(usto) / T(itus) Accius T(iti) f(ilius) Q(uirina) Se/cundus Eburo/duni b(eneficiarius) P(ubli) Memmi / Clementis / proc(uratoris) Aug(usti) / v(otum) s(olvit) l(ibens) m(erito) / item templum de suo reno(vavit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0019612;HD029805;1ae1910-29 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD029805 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0019612	45.5573093	6.6522217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CBI_00044.jpg
EDCS-09100902	ILAlp-01, 00007 = CAG-73, p 101 = AE 1996, 00980	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	51	300	tituli sacri	] / v(otum) s(olvit) l(ibens) m(erito)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050205 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050205	45.5573093	6.6522217			
EDCS-09100903	ILAlp-01, 00008 = CAG-73, p 90 = Rosso 00255 = MEFR-2000-913 = AE 1969/70, 00332	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	2	3	Augusti/Augustae; tituli honorarii; tituli sacri; viri	[I]mp(eratori) Caesari / divi f(ilio) Aug(usto) pont(ifici) / max(imo) trib(unicia) pot(estate) XXV	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0094230;HD013597 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD013597 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094230	45.5573093	6.6522217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Rosso_00255.jpg
EDCS-09100904	ILAlp-01, 00015 = CAG-73, p 88 = Rosso 00259 = MEFR-2000-914 = AE 1996, 00973	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	283	285	Augusti/Augustae; litterae erasae; ordo equester; tituli honorarii; tria nomina; viri	Imp(eratori) Caes(ari) / [[[M(arco) Aurel(io) Carino]]] / Pio [Fel(ici)] Aug(usto) / Invic[to] tri(bunicia) / pot(estate) [3] co(n)s(uli) / [p(ontifici)] m(aximo) [F(oro) Cl(audienses)] / Ceutro(nes) publice / curante L[atini]/o(?) M[arti]nia[no(?) v(iro) e(gregio)] / VO[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=S2612;HD050197 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050197	45.5573093	6.6522217			
EDCS-09100905	ILAlp-01, 00016 = CAG-73, p 90 = Rosso 00260 = MEFR-2000-914 = AE 1948, 00163	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	282	283	Augusti/Augustae; litterae erasae; ordo equester; tituli honorarii; tria nomina; viri	Imp(eratori) C[aes(ari) M(arco) Aur(elio)] / [[[Caro Pio Feli]]]/c(i) Invict[o Aug(usto)] / p(ontifici) max(imo) tri[b(unicia) po]/t(estate) co(n)s(uli) II p(atri) p(atriae) [F(oro) Cl(audienses)] / Ceutron[es] / publice c[ur]/ante Lati[nio] / Martini[ano] / [v(iro)] e(gregio) pr[oc(uratore)] / Aug(usti)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=S2613;CO0094232;HD021777 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD021777 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094232	45.5573093	6.6522217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1948_00163.jpg
EDCS-09100906	ILAlp-01, 00018 = CAG-73, p 100 = Rosso 00262 = MEFR-2000-914 = AE 1985, 00643	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	283	283	Augusti/Augustae; litterae erasae; tituli honorarii; viri	Imp(eratori) Caesari / [[[M(arco) Aurel(io) Carino]]] / Pio Fel(ici) [Invict(o) Aug(usto)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=S2641;CO0094233;HD002081 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD002081 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094233	45.5573093	6.6522217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Rosso_00262.jpg
EDCS-09100907	ILAlp-01, 00023 = CAG-73, p 95 = Rosso 00265 = AE 1996, 00977	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1	400	Augusti/Augustae; tituli honorarii; viri	] Aug(ustus?) [3] / [3 trib]un[icia potestate	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050202 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050202	45.5573093	6.6522217			
EDCS-09100908	ILAlp-01, 00024 = CAG-73, p 95 = Rosso 00266 = AE 1996, 00976	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1	300		] fil(io?) [3] / [3]NIC[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050201 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050201	45.5573093	6.6522217			
EDCS-09100909	ILAlp-01, 00027 = CAG-73, p 90	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima			Augusti/Augustae; tituli sacri; viri	]I[3] / [3 d]ivi V[espasiani(?) 3] / [3]ATI[				45.5573093	6.6522217			
EDCS-09100910	ILAlp-01, 00028 = CAG-73, p 87 = AE 1995, 01021	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	201	230	Augusti/Augustae; milites; ordo equester; tituli honorarii; tria nomina; viri	T(ito) Flavio Fabia / Gemino / equo publ(ico) praef(ecto) coh(ortis) / primae Thracum equi/tatae tribun(o) cohor(tis) p[ri]/mae Dalmatarum |(miliariae) trib(uno) / eiusd(em) cohor(tis) vice ter[ti]ae / donis militarib(us) donato / ab Imp(eratore) Severo Aug(usto) in expe/ditione Parthic(a) proc(uratori) ad / census acceptandos in / provincia Belgica / proc(uratori) Alpium Atrectiana/rum et vallis Poeninae / curatori rei p(ublicae) August[a]nor(um) / Praetorianorum F(oro) Cl(audienses) C(eutrones)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050852 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050852	45.5573093	6.6522217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1995_01021.jpg
EDCS-09100911	ILAlp-01, 00030 = CAG-73, p 93 = AE 1996, 00975	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	51	300	ordo decurionum; tituli honorarii	]rrio Albuci[o] / [3]ttonio Satto[n()] / [3] magistris	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050199 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050199	45.5573093	6.6522217			
EDCS-09100912	ILAlp-01, 00032 = CAG-73, p 98 = AE 1955, 00113	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1	89	milites; tituli sepulcrales; tria nomina; viri	[T(ito)] Corn(elio) / Titi f(ilio) Pomp(tina) / Flavo / mil(iti) c(o)h(ortis) primae c(ivium) R(omanorum) / |(centuria) C(ai) Muci / Clementis / C[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019317 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD019317	45.5573093	6.6522217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1955_00113.jpg
EDCS-09100913	ILAlp-01, 00037 = CAG-73, p 98 = AE 1996, 00978	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	101	200	mulieres; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Valeria Valentina / M(arco) Titio Carpophoro / coniugi dulcissimo et / Val(erius) Valentinus patri pi/entissimo bene merenti fec/erunt	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050203 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050203	45.5573093	6.6522217			
EDCS-09100914	ILAlp-01, 00043 = CAG-73, p 90	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1	300		]CE[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065619 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065619	45.5573093	6.6522217			
EDCS-09100915	ILAlp-01, 00045	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1	300		]I M[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065621 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065621	45.5573093	6.6522217			
EDCS-09100916	ILAlp-01, 00047 = CAG-73, p 100 = AE 1996, 00979	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	51	300		]MATR[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050204 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050204	45.5573093	6.6522217			
EDCS-09100917	ILAlp-01, 00050 = CAG-73, p 93	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	41	300		] / Q[3] / SE[3]/ [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065629 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065629	45.5573093	6.6522217			
EDCS-09100918	ILAlp-01, 00051 = CAG-73, p 90	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	41	300		]VR[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065630 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065630	45.5573093	6.6522217			
EDCS-67300016	Rosso 00264	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	171	400	Augusti/Augustae; litterae erasae; tituli honorarii; viri	Imp(eratori) [C]aes(ari) / [[6]] / Pio [Fel(ici) A]ug(usto) / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066793 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066793	45.5573093	6.6522217			
EDCS-46400285	ZPE-160-259 = AE 2007, 00911	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1	100		]li[3] / [3]lico [3] / [3]i / [3]VOD[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065647 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065647	45.5573093	6.6522217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-160-259.jpg
EDCS-08400674	CIL 12, 00099 = ILAlp-01, 00053 = CAG-73, p 130	Alpes Graiae	Bourg-Saint-Maurice / Bergintrum / Axima	1	300	tituli sacri	Herculi [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065632 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065632	45.6185284	6.7694313			
EDCS-08400682	CIL 12, 00107 (p 805) = ILAlp-01, 00054 = D 05868 (p 186) = Horster p 366 = CAG-73, p 131 = AE 1996, 00981 = AE 2009, +00803	Alpes Graiae	Bourg-Saint-Maurice / Bergintrum / Axima	162	163	Augusti/Augustae; tituli operum; viri	[Imp(erator) Caes(ar) Marcus] / [Aurelius Antoninus] / [Aug(ustus) trib(unicia) potest(ate) XVII] / [co(n)s(ul) III pont(ifex) max(imus) p(ater) p(atriae) et] / Imp(erator) Caes(ar) Lu[cius] / Aurelius Verus Au[g(ustus)] / [tr]ib(unicia) potest(ate) III co(n)s(ul) II / [vi]as per fines Ceutro/[n]um vi torrentium / [ev]ersas exclusis / [flu]minibus et in na[tu]/[ra]lem alveum redu[ctis] / [m]olibus plurib[us locis] / [opp]ositis item po[ntes] / [tem]pla et balin[ea] / [pec(unia)] sua resti[tuer(unt)]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0028820;HD065633;de_21dessuoft%23page/443/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065633 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0028820	45.6185284	6.7694313			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_00107.jpg
EDCS-08400695	CIL 12, 00119 (p 805) = ILAlp-01, 00055	Alpes Graiae	Bourg-Saint-Maurice / Bergintrum / Axima	1	300	tituli honorarii	Ceutro[nes			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065634 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065634	45.6185284	6.7694313			
EDCS-23900150	AE 2001, 01305	Alpes Graiae	Chamoson	1	300	nomen singulare; tituli fabricationis; viri	Apronius f(ecit)	ferrum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD046897 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD046897	46.2013342	7.2232538			
EDCS-05400142	CIL 05, 06896 = Pais 00922 = InscrIt-11-01, 00116 = IAugPraetoria 00057 = SupIt-31, p 322	Alpes Graiae	Chatel Argent	1	100	liberti/libertae; milites; mulieres; ordo decurionum; seviri Augustales; tituli sepulcrales; tria nomina; viri	Q(uinto) Pet[i]llio / Ero[ti] avo / Petilliae Q(uinti) l(ibertae) / Fausta[e] aviae / Q(uinto) Petillio Clementi / patri VIvir(o) / L(ucio) Petillio Mar[tiali] / fratri / Firmiae Q(uinti) f(iliae) Ter[tull]ae / matri / Salvi[ae] Lascivae uxori / Q(uintus) Petillius Q(uinti) f(ilius) / Saturninus / mil(es) leg(ionis) XXII / Primigeniae / VIvir Augustal(is) aedil(is) / IIvir testamento / fieri rogavit / arbitratu / Q(uinti) Petilli Q(uinti) l(iberti) Suri	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p765;CO0020676;N169816 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0020676 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR169816&partId=1	45.7020658	7.21123618			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$InscrIt_11_01_00116.jpg;pp
EDCS-05400144	CIL 05, 06898 = InscrIt-11-01, 00115 = IAugPraetoria 00056 = SupIt-31, p 322	Alpes Graiae	Chatel Argent			mulieres; tituli sepulcrales; tria nomina	D(is) M(anibus) / T() Iustinae / filius pien/tissimus / et nur(us) / pientissim/a posuerunt	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p766;N169815 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR169815&partId=1	45.7020658	7.21123618			
EDCS-08400675	CIL 12, 00100 = ILAlp-01, 00056 = D 04840 = CAG-73, p 153	Alpes Graiae	La Cote-d|Aime / Axima	1	150	tituli sacri; tria nomina; viri	Matro/nis Axi/mo L(ucius) / Iulius / Marcelli/nus v(otum) s(olvit) l(ibens) m(erito)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065635;de_21dessuoft%23page/239/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065635	45.567100	6.666970			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_00100.jpg
EDCS-46400284	ZPE-160-256 = AE 2007, 00910	Alpes Graiae	Longefoy / Forum Claudii Ceutronum	1	300	tituli sacri	[3] / Aug(usto?) [sacr(um?)] / Foro Cla[udienses] / Ceutr[ones] / publ[ice] / d(ederunt?) [d(edicaverunt?)]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065644 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065644	45.5377416	6.626973			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-160-256.jpg
EDCS-54400047	CAG-73, p 177	Alpes Graiae	Macot-la-Plagne / Forum Claudii Ceutronum			sigilla impressa	CLXXVIII / CCCLXXXI	opus figlinae			45.554400	6.677880			
EDCS-54400048	CAG-73, p 177	Alpes Graiae	Macot-la-Plagne / Forum Claudii Ceutronum			sigilla impressa; tituli fabricationis	FO	opus figlinae			45.554400	6.677880			
