EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-63600083	AlpCott-G, 00058	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[3] Alb[i]or[igi 3 v(otum) s(olvit) l(ibens)] m(erito)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066176 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066176	44.9300126	6.7184146			
EDCS-63600084	AlpCott-G, 00059	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	Al[biorigi 3]A[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066177 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066177	44.9300126	6.7184146			
EDCS-63600085	AlpCott-G, 00060	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[3] Al[biorigi 3]MIMV[3] / [3]NI[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066178 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066178	44.9300126	6.7184146			
EDCS-63600086	AlpCott-G, 00061	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[3] Al[io]r[igi 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066179 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066179	44.9300126	6.7184146			
EDCS-63600087	AlpCott-G, 00062	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[3] Al[b]i[origi 3]I[3]A[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066180 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066180	44.9300126	6.7184146			
EDCS-63600088	AlpCott-G, 00063	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	D[eo Albio]rigi V[3]VIO[3]TA[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066181 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066181	44.9300126	6.7184146			
EDCS-63600089	AlpCott-G, 00064	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	mulieres; tituli sacri; tria nomina	[D]eo Al[biorigi 3]gia Secu[nda(?) 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066182 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066182	44.9300126	6.7184146			
EDCS-63600090	AlpCott-G, 00065	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[3 Albio]ri[gi 3]MA[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066183 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066183	44.9300126	6.7184146			
EDCS-63600091	AlpCott-G, 00066	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli possessionis	[3]OR[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066185 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066185	44.9300126	6.7184146			
EDCS-15500008	AlpCott-G, 00067 = AE 1945, 00105e = AE 2012, +00912	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	300	mulieres; tituli sacri	Apoll[ini 3 Sim]plicia(?) donum ponit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019983 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD019983	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00067_1.jpg;$AlpCott_G_00067_2.jpg;pp
EDCS-46600286	AlpCott-G, 00068 = Cimarosti-2008-A, 00007,2 = AE 2007, 00909a	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	101	200	tituli possessionis; tituli sacri	[3]MA[3] / Marti Ap(o)llini pro ENOR[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066184 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066184	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00068_1.jpg;$AlpCott_G_00068_2.jpg
EDCS-63600092	AlpCott-G, 00069	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	tituli sacri	[3] de[o] Apol[lini [3] / [3]P[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066186 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066186	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00069_1.jpg;$AlpCott_G_00069_2.jpg
EDCS-63600093	AlpCott-G, 00070	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	51	300	tituli sacri	[3] Apollin[i 3] / [3]ntur I[3] v(otum) s(olvit) l(ibens) l(aetus?) m(erito)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066187 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066187	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00070_1.jpg;$AlpCott_G_00070_2.jpg;$AlpCott_G_00070_3.jpg;$AlpCott_G_00070_4.jpg;$AlpCott_G_00070_5.jpg
EDCS-63600094	AlpCott-G, 00071	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	41	41	mulieres; nomen singulare; tituli sacri	D(eo) Apol[lini] Victorina v(otum) s(olvit) l(ibens) l(aeta) m(erito)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066188 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066188	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00071_1.jpg;$AlpCott_G_00071_2.jpg;$AlpCott_G_00071_3.jpg;$AlpCott_G_00071_4.jpg;$AlpCott_G_00071_5.jpg;pp
EDCS-63600095	AlpCott-G, 00072	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	51	200	tituli sacri; tria nomina; viri	[D]eo Apo(llini) M(arcus) O() M() v(otum) s(olvit) l(ibens) l(aetus) m(erito)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066189 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066189	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00072_1.jpg;$AlpCott_G_00072_2.jpg;$AlpCott_G_00072_3.jpg;$AlpCott_G_00072_4.jpg
EDCS-63600096	AlpCott-G, 00073	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[3] Apollini Rev[3] / ON[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066190 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066190	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00073.jpg;pp
EDCS-63600097	AlpCott-G, 00074	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	D(eo) Apo[llini 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066191 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066191	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00074.jpg;pp
EDCS-63600098	AlpCott-G, 00075	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	Apo[llini 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066197 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066197	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00075.jpg;pp
EDCS-63600099	AlpCott-G, 00076	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[3 Apo]llini [3]S[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066198 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066198	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00076.jpg;pp
EDCS-63600100	AlpCott-G, 00077	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	Ap[ollini 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066199 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066199	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00077.jpg;pp
EDCS-15500010	AlpCott-G, 00078 = AE 1945, 00105a = AE 2012, +00912	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[De]o Apol[lini 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019971 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD019971	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00078.jpg;pp
EDCS-63600101	AlpCott-G, 00079	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[3] Ap[ollini 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066200 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066200	44.9300126	6.7184146			
EDCS-63600102	AlpCott-G, 00080	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[3] Apo[llini 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066201 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066201	44.9300126	6.7184146			
EDCS-63600103	AlpCott-G, 00081	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[3] Ap[ollini 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066203;HD066202 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066203	44.9300126	6.7184146			
EDCS-63600104	AlpCott-G, 00082	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium			tituli sacri	[3 Apoll]ini [3]				44.9300126	6.7184146			
EDCS-63600105	AlpCott-G, 00083	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[3 Apo]llin[i 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066204 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066204	44.9300126	6.7184146			
EDCS-63600106	AlpCott-G, 00084	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[3 Apo]ll[ini 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066205 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066205	44.9300126	6.7184146			
EDCS-63600107	AlpCott-G, 00085	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[3 Ap]oll[ini 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066206 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066206	44.9300126	6.7184146			
EDCS-63600108	AlpCott-G, 00086	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[3 Ap]oll[ini 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066207 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066207	44.9300126	6.7184146			
EDCS-63600109	AlpCott-G, 00087	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[3] Apoll[ini 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066208 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066208	44.9300126	6.7184146			
EDCS-63600110	AlpCott-G, 00088	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[3] Ap[ollin]i [3] v(otum) [s(olvit) l(ibens) m(erito)]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066209 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066209	44.9300126	6.7184146			
EDCS-63600111	AlpCott-G, 00089	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	300	tituli sacri	[3]ON[3]MIVIM[3]A[3 don]um deo dedit [3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066210 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066210	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00089.jpg
EDCS-63600112	AlpCott-G, 00090	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	Deo [3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066211 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066211	44.9300126	6.7184146			
EDCS-63600113	AlpCott-G, 00091	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	D[eo 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066212 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066212	44.9300126	6.7184146			
EDCS-63600114	AlpCott-G, 00092	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	D(eo) [3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066213 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066213	44.9300126	6.7184146			
EDCS-63600115	AlpCott-G, 00093	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[3 d]eo [3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066214 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066214	44.9300126	6.7184146			
EDCS-63600116	AlpCott-G, 00094	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	De[o 3]RO[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066215 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066215	44.9300126	6.7184146			
EDCS-63600117	AlpCott-G, 00095	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	300	tituli sacri; viri	[3] Claudiu[s 3] v(otum) s(olvit) [l(ibens) m(erito)]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066218 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066218	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00095_1.jpg;$AlpCott_G_00095_2.jpg
EDCS-63600118	AlpCott-G, 00096	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli possessionis	[3]AR[3] / [3] Orbia[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066219 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066219	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00096.jpg;pp
EDCS-63600119	AlpCott-G, 00097	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	mulieres; tituli sacri	[3 Ma]rcellina v(otum) s(olvit) [l(ibens) m(erito)]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066220 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066220	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00097.jpg;pp
EDCS-63600120	AlpCott-G, 00098	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli possessionis	[3] Vibia[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066221 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066221	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00098.jpg;pp
EDCS-63600121	AlpCott-G, 00099	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	201	300	tituli possessionis	[3]AI[3]nius S[3] / [3]A[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066222 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066222	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00099.jpg
EDCS-63600122	AlpCott-G, 00100	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	131	mulieres; tituli sacri; tria nomina	[3 M]acrim(a) Sueta v(otum) [s(olvit) l(ibens) m(erito)]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066223 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066223	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00100.jpg;pp
EDCS-65000248	AlpCott-G, 00101 = AE 2007, 00909d	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli possessionis; viri	[3] Exci[ngu]s(?) Vita[lis 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066224 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066224	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-63600123	AlpCott-G, 00101 = AE 2009, 00909d	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium			tituli possessionis; viri	[3] Exci[ngu]s Vita[lis(?) 3]				44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00101_1.jpg;$AlpCott_G_00101_2.jpg
EDCS-63600124	AlpCott-G, 00102	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	tituli possessionis; viri	[3] Tertius V[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066225 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066225	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00102_1.jpg;$AlpCott_G_00102_2.jpg
EDCS-63600125	AlpCott-G, 00103	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	mulieres; tituli possessionis	[3 Luc]retia(?) [3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066226 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066226	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00103_1.jpg;$AlpCott_G_00103_2.jpg
EDCS-63600126	AlpCott-G, 00104	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	mulieres; tituli possessionis	[3]tina [3] / [3]A[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066227 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066227	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00104.jpg;pp
EDCS-63600127	AlpCott-G, 00105	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	tituli possessionis	[3] pro Utu[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066228 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066228	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00105_1.jpg;$AlpCott_G_00105_2.jpg
EDCS-63600128	AlpCott-G, 00106	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	tituli possessionis	[3]us [3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066229 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066229	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00106_1.jpg;$AlpCott_G_00106_2.jpg
EDCS-63600129	AlpCott-G, 00107	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	101	300	litterae erasae; tituli possessionis	[3]VIV[[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066230 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066230	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00107_1.jpg;$AlpCott_G_00107_2.jpg
EDCS-63600130	AlpCott-G, 00108	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	mulieres; tituli sacri	[3]la v(otum) s(olvit) l(ibens) l(aeta) [m(erito)]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066231 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066231	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00108_1.jpg;$AlpCott_G_00108_2.jpg
EDCS-63600131	AlpCott-G, 00109	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	tituli possessionis	[3]MA[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066232 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066232	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00109.jpg
EDCS-63600132	AlpCott-G, 00110	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli possessionis	[3]LA[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066233 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066233	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00110_1.jpg;$AlpCott_G_00110_2.jpg;pp
EDCS-63600133	AlpCott-G, 00111	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli possessionis	[3] Aur[eli 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066234 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066234	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00111.jpg;pp
EDCS-63600134	AlpCott-G, 00112	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	300	tituli sacri; viri	[3]A[3] / C() Patera[3]us s(olvit) [l(ibens) m(erito)]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066235 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066235	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00112.jpg
EDCS-63600135	AlpCott-G, 00113	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	mulieres; tituli sacri	[3]a v(otum) s(olvit) l(ibens) l(aeta) m(erito)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066236 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066236	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00113_1.jpg;$AlpCott_G_00113_2.jpg;pp
EDCS-63600136	AlpCott-G, 00114	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	mulieres; tituli sacri	[3]AB[3]NI[3]SC[3]inia [v(otum) s(olvit)] l(ibens) l(aeta) m(erito)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066237 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066237	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00114_1.jpg;$AlpCott_G_00114_2.jpg;$AlpCott_G_00114_3.jpg;$AlpCott_G_00114_4.jpg;pp
EDCS-63600137	AlpCott-G, 00115	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	100	tituli sacri	[3]SA[3] v(otum) s(olvit) l(ibens) l(aetus?) m(erito)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066238 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066238	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00115_1.jpg;$AlpCott_G_00115_2.jpg;$AlpCott_G_00115_3.jpg
EDCS-63600138	AlpCott-G, 00116	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[3]ust[3] v(otum) s(olvit) [l(ibens) m(erito)]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066239 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066239	44.9300126	6.7184146			
EDCS-63600139	AlpCott-G, 00117	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli possessionis	[3]P VAI[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066240 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066240	44.9300126	6.7184146			
EDCS-63600140	AlpCott-G, 00118	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli possessionis	[3]numis[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066241 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066241	44.9300126	6.7184146			
EDCS-63600141	AlpCott-G, 00119	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	mulieres; tituli sacri	[3]na v(otum) s(olvit) l(ibens) l(aeta) [m(erito)]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066242 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066242	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00119.jpg;pp
EDCS-63600142	AlpCott-G, 00120	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri	[3]MA[3 v(otum)] s(olvit) l(ibens) l(aetus?) m(erito)]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066243 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066243	44.9300126	6.7184146			
EDCS-63600143	AlpCott-G, 00121	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli possessionis	[3] Sabin[3]OLIA[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066244 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066244	44.9300126	6.7184146			
EDCS-63600144	AlpCott-G, 00122	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli sacri; viri	[3] P(ublius?) R[3 v(otum) s(olvit)] l(ibens) m(erito)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066257 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066257	44.9300126	6.7184146			
EDCS-63600145	AlpCott-G, 00123	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli possessionis	[3]RAM[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066258 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066258	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00123_1.jpg;$AlpCott_G_00123_2.jpg;pp
EDCS-63600146	AlpCott-G, 00124	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	tituli possessionis	[3]LS[3]RI[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066259 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066259	44.9300126	6.7184146			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00124_1.jpg;$AlpCott_G_00124_2.jpg;pp
